BotAName,BotBName,StartingBotName,Winner,Turns,ReachedTurnLimit
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,77,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,119,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,None,200,True
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,131,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,None,200,True
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,119,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,119,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,None,200,True
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,119,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot4,119,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,None,200,True
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,88,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,None,200,True
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
bot3,bot4,bot3,bot3,44,False
bot3,bot4,bot4,bot4,30,False
